create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2022/08/15 09:42:10,74,경상북도 전체,168001,"8/15 0시기준 신규확진자 3,584명(포항558,경주398,김천151,안동117,구미926,영주200,영천135,상주72,문경87,경산246,군위11)",cbs,경북,"포항558,경주398,김천151,안동117,구미926,영주200,영천135,상주72,문경87,경산246,군위11",,"[('포항558 경주398', 0.5087)]"
2022/08/14 09:58:32,74,경상북도 전체,167872,"(군위44,의성127,청송37,영양23,영덕86,청도75,고령75,성주66,칠곡285,예천81,봉화60,울진86,울릉6)",cbs,경북,"군위44,의성127,청송37,영양23,영덕86,청도75,고령75,성주66,칠곡285,예천81,봉화60,울진86,울릉6",,"[('영덕86 청도75', 0.584)]"
2022/08/14 09:58:14,74,경상북도 전체,167871,"8/14 0시기준 신규확진자 6,458명(포항1298,경주540,김천408,안동348,구미1164,영주264,영천197,상주188,문경161,경산839)",cbs,경북,"포항1298,경주540,김천408,안동348,구미1164,영주264,영천197,상주188,문경161,경산839",,"[('포항1298 경주540 김천408', 0.5451)]"
2022/08/13 09:59:47,74,경상북도 전체,167718,(의성108청송49영양21영덕103청도92고령47성주97칠곡282예천115봉화70울진82울릉9)행동요령참조https://c11.kr/wpv5,cbs,경북,의성108청송49영양21영덕103청도92고령47성주97칠곡282예천115봉화70울진82울릉9,,"[('c11 kr', 0.4061)]"
2022/08/13 09:59:14,74,경상북도 전체,167717,"8/13 0시기준 신규확진자6,210명(포항1259경주461김천327,안동333구미1179영주290영천205상주188문경149경산714군위30)",cbs,경북,"포항1259경주461김천327,안동333구미1179영주290영천205상주188문경149경산714군위30",,"[('신규확진자6 210명', 0.4569)]"
2022/08/12 09:52:09,74,경상북도 전체,167568,"의성114,청송55,영양30,영덕79,청도96,고령75,성주94,칠곡286,예천128,봉화50,울진90,울릉8행동요령참조https://c11.kr/wpv",cbs,경북,,,"[('성주94 칠곡286 예천128 봉화50', 0.5024)]"
2022/08/12 09:51:57,74,경상북도 전체,167567,"8/12 0시기준 신규확진자6663명포항1334,경주538,김천398,안동324,구미1304,영주308,영천203,상주182,문경190,경산732,군위45",cbs,경북,,,"[('영주308 영천203 상주182 문경190', 0.5102)]"
2022/08/11 10:19:20,74,경상북도 전체,167441,"(의성109,청송40,영양28,영덕80,청도82,고령71,성주101,칠곡303,예천116,봉화87,울진110,울릉11)",cbs,경북,"의성109,청송40,영양28,영덕80,청도82,고령71,성주101,칠곡303,예천116,봉화87,울진110,울릉11",,"[('영덕80 청도82', 0.6139)]"
2022/08/11 10:19:10,74,경상북도 전체,167440,"8/11 0시신규확진자7,126명(포항1416,경주584,김천404,안동341,구미1376,영주359,영천212,상주233,문경206,경산833,군위24)",cbs,경북,"포항1416,경주584,김천404,안동341,구미1376,영주359,영천212,상주233,문경206,경산833,군위24",,"[('126명 포항1416 경주584 김천404', 0.4493)]"
2022/08/10 09:41:09,74,경상북도 전체,167230,"(의성129,청송53,영양38,영덕113,청도125,고령71,성주87칠곡343예천146봉화90울진118울릉18)행동요령참조https://c11.kr/wpv",cbs,경북,"의성129,청송53,영양38,영덕113,청도125,고령71,성주87칠곡343예천146봉화90울진118울릉18",,"[('의성129 청송53', 0.4698)]"
2022/08/10 09:40:48,74,경상북도 전체,167229,"8/10 0시기준 신규확진자 8,512명(포항1523,경주748,김천518,안동450,구미1792,영주499,영천226상주290문경204경산896군위35)",cbs,경북,"포항1523,경주748,김천518,안동450,구미1792,영주499,영천226상주290문경204경산896군위35",,"[('512명 포항1523 경주748', 0.4463)]"
2022/08/09 09:44:33,74,경상북도 전체,167041,"의성105,청송46,영양20,영덕35,청도96,고령23,성주67,칠곡277,예천129,봉화79,울진47,울릉0행동요령참조https://c11.kr/wpv",cbs,경북,,,"[('영덕35 청도96', 0.4656)]"
2022/08/09 09:44:15,74,경상북도 전체,167040,"8/9 0시기준신규확진자 5898명(포항1411,경주316,김천372,안동422,구미833,영주191,영천178,상주227,문경223,경산763,군위38)",cbs,경북,"포항1411,경주316,김천372,안동422,구미833,영주191,영천178,상주227,문경223,경산763,군위38",,"[('상주227 문경223 경산763', 0.4241)]"
