create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/07/13 17:46:45,19,강원특별자치도 화천군,197112,"금일 많은 비가 예상되어 화천읍 3터널 수문을 닫을 예정이오니, 하천변 차량, 카라반 및 텐트 등 즉시 이동조치하시기 바랍니다.",cbs,화천군,,,"[('예정이오니 하천변', 0.7017)]"
2023/07/13 11:15:05,19,강원특별자치도 화천군,197041,"많은비가 예상되오니 하천변 산책로, 산간계곡 등 위험지역 출입 금지 및 시설물 관리 등 안전사고에 주의하시기 바랍니다.",cbs,화천군,,,"[('산책로 산간계곡 위험지역', 0.708)]"
2023/07/12 09:59:18,"9618,9620,9621","강원특별자치도 화천군,강원특별자치도 화천군,강원특별자치도 화천군",196927,"13일~15일까지 많은 비가 예상되어 화천읍 1터널, 2터널 수문을 닫을 예정이오니, 하천변 차량, 카라반 및 텐트 등 즉시 이동조치하시기 바랍니다.",cbs,화천군,,,"[('하천변 차량', 0.4776)]"
2023/07/12 09:58:48,"9619,9622","강원특별자치도 화천군,강원특별자치도 화천군",196926,"13일~15일까지 많은 비가 예상되어 화천읍 1터널, 2터널 수문을 닫을 예정이오니, 하천변 차량, 카라반 및 텐트 등 즉시 이동조치하시기 바랍니다.",cbs,화천군,,,"[('하천변 차량', 0.4776)]"
2023/07/11 11:09:44,"9618,9620,9621","강원특별자치도 화천군,강원특별자치도 화천군,강원특별자치도 화천군",196768,많은 비와 낙뢰가 우려되오니 하천변 계곡등 위험지역을 자제하여주시고 시설물 관리 및 안전사고에 주의하시기 바랍니다.,cbs,화천군,,,"[('하천변 계곡등 위험지역을', 0.6641)]"
2023/07/11 11:09:14,"9619,9622","강원특별자치도 화천군,강원특별자치도 화천군",196767,많은 비와 낙뢰가 우려되오니 하천변 계곡등 위험지역을 자제하여주시고 시설물 관리 및 안전사고에 주의하시기 바랍니다.,cbs,화천군,,,"[('하천변 계곡등 위험지역을', 0.6641)]"
2023/07/09 11:10:47,"9619,9622","강원특별자치도 화천군,강원특별자치도 화천군",196654,"현재 호우특보에 따라 하천변, 계곡 등 위험지역을 자제하여 주시고 카라반, 텐트 등 이동조치 하여 주시기 바랍니다.",cbs,화천군,,,"[('현재 호우특보에 따라', 0.7351)]"
2023/07/09 11:08:01,"9618,9620,9621","강원특별자치도 화천군,강원특별자치도 화천군,강원특별자치도 화천군",196651,"현재 호우특보에 따라 하천변, 계곡 등 위험지역을 자제하여 주시고 카라반, 텐트등 이동조치 하여 주시기 바랍니다.",cbs,화천군,,,"[('현재 호우특보에 따라', 0.7343)]"
2023/07/09 11:05:05,"9618,9620,9621","강원특별자치도 화천군,강원특별자치도 화천군,강원특별자치도 화천군",196650,"금일 09:30 경 호우주의보 발효에 따라 천둥 번개 동반한 우박 유의, 시설물 관리 및 안전 사고에 유의하시기 바랍니다.",cbs,화천군,,,"[('30 호우주의보 발효에 따라', 0.7274)]"
2023/07/09 11:04:34,"9619,9622","강원특별자치도 화천군,강원특별자치도 화천군",196649,"금일 09:30 경 호우주의보 발효에 따라 천둥 번개 동반한 우박 유의, 시설물 관리 및 안전 사고에 유의하시기 바랍니다.",cbs,화천군,,,"[('30 호우주의보 발효에 따라', 0.7274)]"
2023/07/04 18:54:18,"9619,9622","강원특별자치도 화천군,강원특별자치도 화천군",196459,"금일 천둥·번개가 예상되오니, 시설물 및 안전사고에 주의 하시기 바랍니다.",cbs,화천군,,,"[('예상되오니 시설물', 0.6209)]"
2023/07/04 18:53:47,"9618,9620,9621","강원특별자치도 화천군,강원특별자치도 화천군,강원특별자치도 화천군",196458,"금일 천둥·번개가 예상되오니, 시설물 및 안전사고에 주의 하시기 바랍니다.",cbs,화천군,,,"[('예상되오니 시설물', 0.6209)]"
2023/07/04 16:31:24,"9619,9622","강원특별자치도 화천군,강원특별자치도 화천군",196430,"금일 저녁 많은 비가 예상되오니 하천변에 차량, 카라반, 텐트 등 이동조치 하여 주시기 바랍니다.",cbs,화천군,,,"[('저녁 많은 비가', 0.7006)]"
2023/07/04 16:30:54,"9618,9620,9621","강원특별자치도 화천군,강원특별자치도 화천군,강원특별자치도 화천군",196429,"금일 저녁 많은 비가 예상되오니 하천변에 차량, 카라반, 텐트 등 이동조치 하여 주시기 바랍니다.",cbs,화천군,,,"[('저녁 많은 비가', 0.7006)]"
