create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/12/09 10:00:35,122,부산광역시 기장군,71501,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
2020/12/08 10:01:46,122,부산광역시 기장군,71174,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
2020/12/07 10:00:36,122,부산광역시 기장군,70795,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
2020/12/06 10:00:09,122,부산광역시 기장군,70538,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
2020/12/05 10:01:02,122,부산광역시 기장군,70245,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
2020/12/04 10:03:35,122,부산광역시 기장군,69874,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
2020/12/03 17:41:05,122,부산광역시 기장군,69746,12월3일 코로나19 양산시 신규확진자 중 1명의 직장은 양산이나 주소는 기장군입니다. 실내외 마스크 착용 필수 및 외출자제 등 방역수칙 준수 바랍니다.,cbs,기장군,,,"[('방역수칙 준수', 0.5933)]"
2020/12/02 10:00:06,122,부산광역시 기장군,69307,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
2020/12/01 10:04:40,122,부산광역시 기장군,69020,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
2020/11/30 10:04:17,122,부산광역시 기장군,68757,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
