create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/20 14:00:46,30,경기도 남양주시,203793,"폭염주의보 발효중. 고령농업인, 건설근로자 등 작업을 자제하시고 충분한 수분섭취를 통해 건강관리에 유의바랍니다.",cbs,남양주시,,,"[('통해 건강관리에', 0.7127)]"
2023/08/20 13:08:31,"8604,8605,8609,8610","경기도 남양주시,경기도 남양주시,경기도 남양주시,경기도 남양주시",203785,"하천변 물놀이 이용객들께서는 수심이 깊고 물살이 센 곳은 피하고, 구명조끼 착용 등 물놀이 안전수칙을 준수해 주시기 바랍니다.",cbs,남양주시,,,"[('물놀이 이용객들께서는 수심이 깊고', 0.7262)]"
2023/08/20 11:39:23,30,경기도 남양주시,203769,"폭염이 지속되고 있으니 야외활동(논밭, 공사장 등)자제, 수분섭취 및 충분한 휴식을 통해 건강 및 안전관리에 유의하시기 바랍니다.",cbs,남양주시,"논밭, 공사장 등",,"[('건강 안전관리에', 0.6599)]"
2023/08/19 14:02:52,30,경기도 남양주시,203707,"국지성호우(소나기)가 내릴때에는 하천변 산책로, 계곡, 저지대, 산사태 우려지역 등 위험지역 접근금지 및 와출자재 등 안전에 유의해 주시기바랍니다",cbs,남양주시,소나기,,"[('내릴때에는 하천변 산책로 계곡', 0.6834)]"
2023/08/19 12:51:55,30,경기도 남양주시,203702,"하천변 물놀이 이용객들께서는 구명조끼 등 안전용품을 꼭 착용하시고, 어린이 혼자 수영금지. 음주 수영금지 등 안전수칙을 준수해 주시기바랍니다.",cbs,남양주시,,,"[('수영금지 음주 수영금지', 0.7755)]"
2023/08/19 11:03:42,30,경기도 남양주시,203685,"폭염주의보 발효중. 야외활동 자제(논, 밭, 공사장 등), 충분한 휴식하기, 모자나 양산 사용등 온열질환에 대비하시기 바랍니다.",cbs,남양주시,"논, 밭, 공사장 등",,"[('사용등 온열질환에', 0.6168)]"
2023/08/18 14:09:12,30,경기도 남양주시,203625,"무더위가 지속되고 있으니 온열질환이 발생하지 않도록 안전수칙(수분섭취, 그늘휴식, 모자나 양산 사용 등)을 준수하여 건강에 유의바랍니다.",cbs,남양주시,"수분섭취, 그늘휴식, 모자나 양산 사용 등",,"[('있으니 온열질환이 발생하지 않도록', 0.7144)]"
2023/08/18 11:19:26,30,경기도 남양주시,203598,"현재 폭염주의보 발효중. 무리한 야외활동(논밭, 공사장 등)은 자제하시고 그늘에서 휴식하기, 물 마시기 등 안전수칙을 준수바랍니다.",cbs,남양주시,"논밭, 공사장 등",,"[('논밭 공사장 자제하시고 그늘에서', 0.6569)]"
2023/08/17 14:27:01,30,경기도 남양주시,203533,"무더운 날씨로 인해 온열질환 발생 가능성이 높으니 야외활동 자제, 수분 섭취 등 건강에 유의하시기 바랍니다.",cbs,남양주시,,,"[('인해 온열질환 발생', 0.5448)]"
2023/08/17 12:04:41,30,경기도 남양주시,203521,"폭염주의보 발효중. 야외활동 자제(논, 밭, 공사장 등), 충분한 휴식하기, 모자나 양산 사용 등 온열질환에 대비하시기 바랍니다.",cbs,남양주시,"논, 밭, 공사장 등",,"[('폭염주의보 발효중 야외활동 자제', 0.6298)]"
2023/08/16 13:27:34,8603,경기도 남양주시,203444,금일 13:04경 와부읍 덕소리 614 경남아너스빌아파트 화재 발생. 주변 차량은 이 지역을 우회하여 주시고 인근 주민은 안전사고 발생에 유의 바랍니다,cbs,남양주시,,,"[('금일 13 04경 와부읍', 0.6175)]"
2023/08/16 11:25:51,30,경기도 남양주시,203431,"폭염주의보 발효중이니 낮시간 1인작업을 자제하시고 수분섭취, 그늘휴식 등 예방수칙을 준수하시어 건강에 유의바랍니다.",cbs,남양주시,,,"[('준수하시어 건강에', 0.6501)]"
