create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/10 16:09:48,225,충청남도 논산시,202924,"논산천 논산대교 지점 홍수주의보 발령중, 홍수정보 방송을 청취해 주시고, 하천변 이용을 자제하시기 바랍니다.",cbs,논산시,,,"[('발령중 홍수정보', 0.7452)]"
2023/08/10 12:08:31,225,충청남도 논산시,202732,"양촌면 모촌리 287번지(세월교 양방향) 하천 수위 상승으로 전면 차량 통제 하오니, 도로 이용하시는 분들은 우회하여 주시기 바랍니다.",cbs,논산시,세월교 양방향,,"[('도로 이용하시는 분들은', 0.6658)]"
2023/08/10 11:50:47,225,충청남도 논산시,202710,"가야곡면 야촌리 353-1번지(빙그레 인근) 도로 침수로 전면 차량 통제 하오니, 도로 이용하시는 분들은 우회하여 주시기 바랍니다.",cbs,논산시,빙그레 인근,,"[('도로 이용하시는 분들은 우회하여', 0.5369)]"
2023/08/10 11:18:59,225,충청남도 논산시,202682,"가야곡면 야촌리 493-1번지(노래골삼거리) 도로 침수로 전면 차량 통제 하오니, 도로 이용하시는 분들은 우회하여 주시기 바랍니다.",cbs,논산시,노래골삼거리,,"[('1번지 노래골삼거리', 0.5473)]"
2023/08/10 10:36:19,225,충청남도 논산시,202621,"논산지역 10시 태풍 경보 발효 중 하천, 계곡, 산사태우려지역 등 위험지역 접근 금지, 논,밭 관리행위 자제 등 안전에 주의 바랍니다.",cbs,논산시,,,"[('접근 금지 관리행위 자제', 0.7164)]"
2023/08/09 14:40:56,225,충청남도 논산시,202003,"태풍 카눈 북상 중, 강풍과 많은 비 예상 ▲하천변, 저지대 방문 자제 ▲간판, 낙하물 미리 고정 ▲산사태 위험지역 사전 대비 등 안전에 유의바랍니다.",cbs,논산시,,,"[('하천변 저지대 방문 자제', 0.646)]"
2023/08/08 11:11:25,225,충청남도 논산시,201705,"폭염이 연일 지속되고 있습니다. 외출 및 야외작업(논,밭,공사장)을 자제하고 충분한 물 섭취 및 휴식취하기 등 건강관리에 유의하여 주시기 바랍니다.",cbs,논산시,"논,밭,공사장",,"[('연일 지속되고 있습니다', 0.6746)]"
2023/08/07 13:28:35,225,충청남도 논산시,201587,"폭염지속에 따른 낮동안 논밭일 등 야외활동 중지, 무더위쉼터에서 휴식과 충분한 물섭취, 외출시 양산쓰기 등으로 온열질환 예방에 협조해 주시기 바랍니다.",cbs,논산시,,,"[('온열질환 예방에', 0.7192)]"
2023/08/07 07:46:46,225,충청남도 논산시,201506,호우로 인한 차량 통제구간이 해제되었으니 이용에 참고하시기 바랍니다,cbs,논산시,,,"[('인한 차량', 0.4793)]"
2023/08/06 22:22:05,225,충청남도 논산시,201505,현재 논산시 호우로 인하여 빙그레 근처 도로(가야곡면 야촌리 353-1번지 일원)가 침수되어 차량통행이 불가능하오니 우회 바랍니다.,cbs,논산시,가야곡면 야촌리 353-1번지 일원,,"[('1번지 일원', 0.567)]"
