create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/07/22 13:06:57,"2,21,53,74,98,104,113,119,136,162,168,179,202,222,238,6474","강원특별자치도 전체,경기도 전체,경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,부산광역시 전체,서울특별시 전체,울산광역시 전체,인천광역시 전체,전라남도 전체,전라북도 전체,충청남도 전체,충청북도 전체,세종특별자치시",199309,"누적된 선행 강우량이 많아 적은 비로도 산사태 위험 매우 높으므로 대피명령 있을 시 산림과 떨어진 마을회관,학교 등 안전한 곳으로 대피하시기 바랍니다.",cbs,산림청,,,"[('누적된 선행 강우량이', 0.6796)]"
2023/07/18 11:14:57,209,전라북도 순창군,198611,"오늘 순창군지역에 산사태 위험이 매우 높으므로 산림과 떨어진 마을회관, 학교 등 안전한 곳,산사태 시 산사태 방향과 먼 높은 곳으로 즉시 대피 바랍니다.",cbs,산림청,,,"[('안전한 산사태', 0.6867)]"
2023/07/15 22:40:17,"2,21,53,74,98,104,113,119,136,162,168,179,202,222,238,6474","강원특별자치도 전체,경기도 전체,경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,부산광역시 전체,서울특별시 전체,울산광역시 전체,인천광역시 전체,전라남도 전체,전라북도 전체,충청남도 전체,충청북도 전체,세종특별자치시",198125,선행 강우량이 많아 산사태가 우려됩니다. 농산촌 거주 친인척의 안부를 살펴주시고 산과 인접한 곳에서는 대피명령 시 신속하게 안전한 곳으로 대피바랍니다.,cbs,산림청,,,"[('신속하게 안전한 곳으로', 0.7787)]"
2023/07/15 19:58:12,"2,21,53,74,98,104,113,119,136,162,168,179,202,222,238,6474","강원특별자치도 전체,경기도 전체,경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,부산광역시 전체,서울특별시 전체,울산광역시 전체,인천광역시 전체,전라남도 전체,전라북도 전체,충청남도 전체,충청북도 전체,세종특별자치시",198043,많은 비가 내려 산사태 위험이 높습니다. 산과 인접한 주택에 머무르지 마시고 산과 떨어진 안전한 친인척 집이나 마을회관으로 대피하시기 바랍니다.,cbs,산림청,,,"[('위험이 높습니다 산과 인접한', 0.7363)]"
2023/07/14 20:02:30,"2,21,53,74,98,104,113,119,136,162,168,179,202,222,238,6474","강원특별자치도 전체,경기도 전체,경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,부산광역시 전체,서울특별시 전체,울산광역시 전체,인천광역시 전체,전라남도 전체,전라북도 전체,충청남도 전체,충청북도 전체,세종특별자치시",197565,계속된 장맛비로 산사태 위험이 매우 높습니다. 호우 시 산림과 인접한 주택에 머무르지 마시고 산림과 떨어진 마을회관 등 안전한 곳으로 대피바랍니다.,cbs,산림청,,,"[('산림과 인접한 주택에', 0.7266)]"
2023/07/14 12:37:21,"98,113,179","광주광역시 전체,대전광역시 전체,전라남도 전체",197401,계속된 장맛비로 산사태 위험이 매우 높으므로 대피명령 있을 시 산림과 떨어진 마을회관·학교 등 안전한 곳으로 대피하시기 바랍니다.,cbs,산림청,,,"[('안전한 곳으로', 0.6882)]"
2023/07/14 07:15:16,82,경상북도 봉화군,197286,오늘 소천면 지역에 많은 비로 산사태 주의보 발령. 산림 주변 야외활동 자제와 입산금지 등 안전에 유의하시기 바랍니다.,cbs,산림청,,,"[('야외활동 자제와 입산금지 안전에', 0.6502)]"
2023/07/13 22:50:08,"2,21,74,136,168,202,222,238,6474","강원특별자치도 전체,경기도 전체,경상북도 전체,서울특별시 전체,인천광역시 전체,전라북도 전체,충청남도 전체,충청북도 전체,세종특별자치시",197199,많은 비가 예보되어 산사태 위험이 매우 높으므로 대피명령 있을 시 산림과 떨어진 마을회관·학교 등 안전한 곳으로 대피하시기 바랍니다.,cbs,산림청,,,"[('산사태 위험이 매우 높으므로', 0.6627)]"
2023/07/11 19:47:15,"2,21,53,74,98,104,113,119,136,162,168,179,202,222,238,6474","강원특별자치도 전체,경기도 전체,경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,부산광역시 전체,서울특별시 전체,울산광역시 전체,인천광역시 전체,전라남도 전체,전라북도 전체,충청남도 전체,충청북도 전체,세종특별자치시",196903,"오늘 전국에 많은 비가 내려 산사태 위험 높으므로 입산 금지, 산림 주변 위험지역 접근·통행 금지 및 산에서 떨어진 높은 곳으로 신속 대피바랍니다.",cbs,산림청,,,"[('위험 높으므로 입산 금지', 0.6475)]"
2023/07/11 19:02:51,"2,21,53,74,98,104,113,119,136,162,168,179,202,222,238,6474","강원특별자치도 전체,경기도 전체,경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,부산광역시 전체,서울특별시 전체,울산광역시 전체,인천광역시 전체,전라남도 전체,전라북도 전체,충청남도 전체,충청북도 전체,세종특별자치시",196897,계속된 호우로 지반이 약해져 있어 산사태 위험이 높습니다. 하천·계곡·급경사지 등 산림 주변 위험지역 접근·통행 및 외출 자제 등 안전에 유의바랍니다.,cbs,산림청,,,"[('호우로 지반이 약해져', 0.7358)]"
